Date,Open,High,Low,Close,Volume
2022-07-25,376.1054757940071,376.7897370743224,373.6915500269605,375.9344177246094,53631500
2022-07-26,374.2902731538691,374.49935379005854,370.59338295368127,371.4867248535156,52946400
2022-07-27,374.784438514411,382.8815347076384,374.4898288550795,381.13287353515625,82342100
2022-07-28,381.9407652653173,386.6070143182949,378.38639383024014,385.9132690429688,73966600
2022-07-29,387.34833097700186,392.5278128008071,386.5785404751292,391.5394287109375,87003700
2022-08-01,388.8403022177175,392.88885045045953,388.1275312754867,390.3798828125,69997500
2022-08-02,388.8118240524892,392.4992306662549,386.6260045869153,387.804443359375,63435400
2022-08-03,389.9332960683664,395.0462453718832,389.6481992309968,393.8773193359375,67820600
2022-08-04,393.8012609389681,394.4855223283824,391.9670703405135,393.6112060546875,45656600
2022-08-05,389.3250180600784,393.59213106467,389.2679987016488,392.9458923339844,56814900
2022-08-08,394.6375414583589,396.8898931653189,391.387292955347,392.4897155761719,53886100
2022-08-09,391.7579620888554,392.26165245097286,389.8572393634721,390.93115234375,44931800
2022-08-10,397.9923133525369,399.284819832152,396.0345713490144,399.1422424316406,68665700
2022-08-11,401.993326398253,403.8560554717358,398.4009617604305,399.1422424316406,59489700
2022-08-12,401.0810138483799,406.0038788583054,400.130652464098,405.89935302734375,61694500
2022-08-15,403.685016179176,408.09470715752286,403.627996813312,407.5719909667969,54048300
2022-08-16,406.4980871972697,410.2995327517671,405.6902742163935,408.3703002929688,59289000
2022-08-17,404.7684215424708,408.1802154391552,403.4664310836019,405.4716796875,63563400
2022-08-18,405.6712159722093,407.33434826924736,404.3787385083909,406.6501159667969,49023200
2022-08-19,403.88460030221233,404.1507003354797,400.3112321388549,401.1855773925781,68016900
2022-08-22,396.34816754384633,396.5192546194772,391.9289933107648,392.8318481445313,77695600
2022-08-23,392.4041873745743,394.7991164880296,391.3302744311885,391.8815002441406,49105200
2022-08-24,391.6533959625738,394.50447996842576,390.9691636437866,393.135986328125,49177800
2022-08-25,394.6280951098861,398.7336636998838,393.5351851989176,398.6861572265625,50942300
2022-08-26,398.5721154147152,399.1137994167783,385.1339901528461,385.1910095214844,103087000
2022-08-29,382.2353944976661,385.6946951639925,381.285033028505,382.64404296875,65370800
2022-08-30,383.803441896294,384.0410322368263,376.3430994030369,378.4433898925781,85652400
2022-08-31,380.0779980354621,381.3229690519403,375.4307462340977,375.5637817382813,76029700
2022-09-01,373.3874742240931,377.084364690228,370.678938652205,376.74224853515625,78740100
2022-09-02,380.4106897645989,381.6271512915678,370.954581494423,372.769775390625,99632100
2022-09-06,373.61560273606375,374.556451293856,369.1394084122668,371.3632507324219,76637400
2022-09-07,371.0495374683232,378.804488781912,370.8309729416289,378.0346984863281,70964200
2022-09-08,375.7633824847431,380.9618311489722,374.5564050265275,380.5056762695313,80821700
2022-09-09,382.7485212557317,387.2817634621597,382.4824212375365,386.41693115234375,76706900
2022-09-12,388.4887743459273,391.29235238310486,388.1846517040693,390.570068359375,69256300
2022-09-13,381.883702988719,383.0906805107276,372.4656471755256,373.5870666503906,122947100
2022-09-14,374.8890521407821,376.5331877578143,371.7053357392143,375.0126037597656,85023700
2022-09-15,373.45402792521134,376.305112280204,369.48152401791,370.7550048828125,87633800
2022-09-16,366.57147330224217,368.58495903524056,364.6342868550473,367.926513671875,103084800
2022-09-19,364.77741710532587,370.77972412109375,364.7010595826664,370.77972412109375,73278500
2022-09-20,367.4493811490609,368.4609000016925,363.7659311992638,366.5237426757813,77274900
2022-09-21,368.4513532726731,371.5050138173394,360.12063601648464,360.13018798828125,106746600
2022-09-22,359.35721571534805,360.9985532046951,356.36083780125125,357.10516357421875,89472600
2022-09-23,353.6316416579021,353.66982042614035,346.67506820312684,351.1219482421875,122346900
2022-09-26,349.6523393463072,353.27853570562985,346.42691809015844,347.6483764648437,92581200
2022-09-27,351.1886701822386,353.4598260291323,344.3656797923764,346.7608947753906,108294100
2022-09-28,347.7152575432594,355.2730237775204,346.0166661670148,353.583984375,110802200
2022-09-29,350.0339806956847,350.3202485783266,343.2491697803337,346.1978454589844,112952300
2022-09-30,345.2531526596824,349.17519794486384,340.7108699138818,340.8444519042969,153711200
2022-10-03,344.5660844856892,351.6944470852205,342.78161312339256,349.8431701660156,89756500
2022-10-04,355.3683901017397,360.7122815791371,349.8050362444443,360.68365478515625,103602800
2022-10-05,356.3131081925854,362.10547600581526,353.9846987017383,359.8438720703125,88065700
2022-10-06,358.4410803172353,361.3993081836392,355.6355383734306,356.1317749023437,82333500
2022-10-07,352.0951968162857,356.21762905748784,344.4324491910665,346.1978454589844,107789500
2022-10-10,347.3143728510966,347.5529391640192,341.31206538570666,343.5545654296875,76042800
2022-10-11,341.8559472852013,346.4268856317471,339.441657555121,341.3788146972656,92482800
2022-10-12,341.7891897787711,343.36372158176107,340.0046893387279,340.2528076171875,76991800
2022-10-13,333.2389867095814,350.7020596679561,332.1892890254387,349.23248291015625,147254500
2022-10-14,351.6944557677686,353.32627035722425,340.6345247152281,341.2738952636719,123737000
2022-10-17,347.36209613161253,351.1505302643893,340.9398806417008,350.0435791015625,93168200
2022-10-18,357.9735554343078,358.2789273270504,350.7115811797056,354.156494140625,97162900
2022-10-19,352.114309147708,354.8435227810488,348.83163450834223,351.646728515625,79746900
2022-10-20,351.19826004641624,355.62606505287266,347.9346598802896,348.6980895996094,88283100
2022-10-21,348.4213111862988,357.65859149270045,346.9135849578602,357.17193603515625,131038400
2022-10-24,358.6987583066402,362.67802786353946,356.0458731062238,361.5424499511719,85436900
2022-10-25,361.46614520779,367.6306906199361,361.351638036336,367.3157958984375,78846300
2022-10-26,364.1666701170704,369.8540823855379,363.9090290046154,364.5483703613281,104087300
2022-10-27,365.55042194011406,367.3921470125133,361.9814498519805,362.6017456054688,81971800
2022-10-28,362.49674993223925,371.70540412790007,362.3154371979505,371.228271484375,100302000
2022-10-31,368.7662138727281,370.6365653465552,367.6401880247405,368.5467224121094,96631300
2022-11-01,372.2971084338641,372.5356747782888,365.7603847722544,366.9341125488281,85407600
2022-11-02,366.3424479641309,370.8561333800674,357.62047814363854,357.7254333496094,126990400
2022-11-03,354.4809155332156,357.08607016392386,351.9234916383885,354.0419616699219,87100100
2022-11-04,359.75799240640606,361.5424637304622,353.0781357834755,359.1377258300781,103505200
2022-11-07,360.435515659066,363.1647293889321,358.3552244250396,362.5730895996094,68286900
2022-11-08,363.6800782301254,367.50669186220006,360.445133617555,364.5293884277344,84641100
2022-11-09,362.5540452806171,363.70872737869337,356.523080982534,357.0193176269531,78495500
2022-11-10,370.30264142200895,376.9729757332263,368.0028876550996,376.6389770507813,141455800
2022-11-11,377.4978037709963,381.085850591747,375.60834800694585,380.2842712402344,93839900
2022-11-14,378.5188319106351,381.877834879153,376.7725103132244,377.04925537109375,71903500
2022-11-15,382.803485688694,383.9104368342091,376.4480758536066,380.26513671875,93194500
2022-11-16,378.6333873395873,379.5876526465697,376.7344086976896,377.3642272949219,68508500
2022-11-17,372.6024121072464,376.88708300619,372.2970693510568,376.2095336914063,74496300
2022-11-18,379.54944898801807,379.61625454437336,375.0644198124641,377.9176635742188,92922500
2022-11-21,376.5912182801427,377.71724418435815,374.7017627716494,376.5434875488281,51243200
2022-11-22,378.4902804799536,381.772955700867,377.0779572405803,381.6107177734375,60429000
2022-11-23,381.2766458135579,384.5020668220049,381.0476314864747,384.0154113769531,68261600
2022-11-25,383.4524327547151,384.4830556409012,383.1757167709756,383.9295654296875,30545400
2022-11-28,380.837748913633,382.4790864541177,377.0397623978261,377.8031921386719,67881600
2022-11-29,377.9367417321205,379.1295732981502,375.312512286855,377.1542663574219,52310000
2022-11-30,377.4023257136843,389.0348205566406,375.4842725098609,389.0348205566406,144566700
2022-12-01,390.0750097932602,391.2487665768624,386.2388738341099,388.7485961914063,76398200
2022-12-02,383.8531997520255,389.2066138670268,383.7482445522166,388.3000793457031,85342700
2022-12-05,385.4753998086811,386.41056097115313,379.9597486810331,381.3147888183594,77289800
2022-12-06,381.15263615766594,381.6965452135378,373.72845373229296,375.8182678222656,77972200
2022-12-07,374.9690155437612,377.5455435453296,374.0433770225024,375.178955078125,65927900
2022-12-08,377.06843441190426,379.18687558828674,375.2839336975472,378.11810302734375,60737900
2022-12-09,376.877540928146,379.4349649497952,375.1693978824169,375.29345703125,81447700
2022-12-12,376.0855229503339,380.7041931152344,375.4175546432157,380.7041931152344,75405800
2022-12-13,391.45874902933895,391.71639020048895,380.8186957666648,383.5860595703125,123782500
2022-12-14,383.2424323385713,386.9545379387217,378.1848384359595,381.1335144042969,108111300
2022-12-15,376.2667660559643,377.17332966722427,370.1499515992905,371.8103637695313,117705900
2022-12-16,369.2517657317392,370.59386612148,365.2829810609633,367.4207458496094,119858000
2022-12-19,367.61249023125134,367.9480226455208,362.6371082829421,364.3051452636719,79878100
2022-12-20,363.5478242860952,366.42376617165866,362.224886337841,364.80364990234375,74427200
2022-12-21,367.40155201274337,371.38952801231983,366.86471190276114,370.2583312988281,78167400
2022-12-22,367.20980089104194,370.23912957543627,359.2722031883447,364.9761657714844,100120900
2022-12-23,363.95045341487634,367.2194443247234,362.3974494193303,367.0756530761719,59857300
2022-12-27,366.96058546509136,367.3056844290648,363.9504190865602,365.6280517578125,51638200
2022-12-28,365.5609730885288,367.5358135013805,360.854040448147,361.0841064453125,70911500
2022-12-29,363.9312055480632,368.4560210588105,363.40393208638665,367.5836486816406,66970900
2022-12-30,364.8995512939543,366.7593002885038,362.7809195286711,366.6155090332031,84022200
2023-01-03,368.4752380300906,370.4500490205084,362.205676836652,365.0720520019531,74850700
2023-01-04,367.33444063245616,369.9227998702252,364.2859494452824,367.8904724121094,85934100
2023-01-05,365.9348510599075,366.0498840558089,363.0972632238266,363.6916198730469,76970500
2023-01-06,366.7880279535868,373.153460042991,363.72037415912655,372.0318298339844,104189600
2023-01-09,374.2271369047477,377.4194487549502,371.6388067821009,371.8209228515625,73978100
2023-01-10,371.2361537559992,374.4955486092587,370.29666890331214,374.4284362792969,65358100
2023-01-11,376.0102256287862,379.2408622167289,375.1953696060024,379.1641540527344,68881100
2023-01-12,380.2665995563064,382.0113152345906,376.1923489363796,380.5445861816406,90157700
2023-01-13,377.3427015811747,382.59609870511895,377.0742815386719,382.0209045410156,63903900
2023-01-17,382.0017359962495,383.6793685488554,380.6404441382468,381.3210754394531,62677300
2023-01-18,382.5098890921751,383.5739736096775,375.09953453290353,375.30084228515625,99632300
2023-01-19,373.258831880303,374.907706111415,371.2456963150845,372.5686340332031,86958900
2023-01-20,373.9682974187143,379.6626644141514,372.3194229813892,379.50927734375,91806400
2023-01-23,380.314551818449,385.9993231933154,379.3559045340968,384.0628662109375,84178800
2023-01-24,382.3852133953482,384.56133208460926,381.19650018692624,383.650634765625,59524900
2023-01-25,379.5763915316237,384.1299659834221,377.2852105542449,383.79443359375,84800300
2023-01-26,386.4595689826206,388.1755561886506,383.4877558997507,388.0125732421875,72287400
2023-01-27,386.9675348741631,391.281447303276,386.7566313185161,388.9039916992188,68346200
2023-01-30,386.1431078861568,388.3767724039486,383.7273273025726,384.0245056152344,74202000
2023-01-31,384.5421906397612,389.7188801347345,384.1970624037799,389.67095947265625,86811800
2023-02-01,388.4534516542682,396.5636286134995,385.7117345077939,393.8122863769531,101459200
2023-02-02,397.70442814895335,401.01177323006914,395.8063251072657,399.5450439453125,101654500
2023-02-03,394.56963646776256,399.7271635935274,394.0903128204698,395.2982177734375,94736800
2023-02-06,392.8441519721598,394.282123166359,391.2240354195808,392.8824768066406,60295300
2023-02-07,391.9620943439746,399.2669816692664,390.7158646278332,398.020751953125,90990700
2023-02-08,396.0459432619734,397.388043561494,392.97826035827575,393.6684875488281,76227500
2023-02-09,397.2730117017424,397.42639877292254,389.02863947326034,390.2557067871094,78694900
2023-02-10,389.0765392196659,391.5498653830581,388.26171250273467,391.1664123535156,70769700
2023-02-13,391.8183051444725,395.8925559564968,391.358143932513,395.7583312988281,64913500
2023-02-14,394.2340728818384,397.8865164448738,391.616984698197,395.5762023925781,88389300
2023-02-15,393.3809452879777,396.9375187591641,392.5373309404456,396.86083984375,61555700
2023-02-16,391.8854343728946,395.83505653186137,391.2623194847148,391.3965148925781,76431500
2023-02-17,389.2682823043391,390.6583324559055,387.34139205761664,390.4186706542969,89257800
2023-02-21,386.39237880681736,387.44689668905306,382.3277236123021,382.5865478515625,82655900
2023-02-22,382.9987206737072,384.54215788611697,380.6021026620575,382.0592651367188,83742300
2023-02-23,384.95448220870486,385.56803064254575,379.8640663975541,384.0917053222656,96242400
2023-02-24,379.0683541815199,380.82266598812186,377.3619630409599,379.9886474609375,108194400
2023-02-27,383.3342657519672,384.69555770016393,380.3432910551879,381.2827758789063,80444700
2023-02-28,380.8034240769925,382.7686390639976,379.7680687551402,379.87353515625,96438600
2023-03-01,379.0587494634625,380.2858168924637,377.1126965271028,378.41644287109375,99706800
2023-03-02,376.4415712731506,382.20305024263513,376.1060389057773,381.35943603515625,85127800
2023-03-03,383.1809267997028,387.724935164796,382.5290536184137,387.4756774902344,90120000
2023-03-06,388.3000821585358,390.60085911261217,387.3031100177366,387.74407958984375,72795900
2023-03-07,387.6961188042508,387.935780607532,381.1868960355703,381.8004150390625,108310600
2023-03-08,381.91553257565727,383.1809248459443,380.18994978883694,382.4236145019531,74746600
2023-03-09,383.20961635596575,384.8776823516056,374.38048397400695,375.3678894042969,111945300
2023-03-10,374.8214838248375,376.901761257044,368.4273229667233,369.9515686035156,189253000
